total,kl,recon,reward,continue,p_layers,avg_gamma,avg_beta,skipped
2.3850975036621094,1.0,0.16126218438148499,0.5808506011962891,0.6429848074913025,2,1.0,0.0009985317272524876,False
2.40293288230896,1.0,0.18341195583343506,0.5776222348213196,0.6418985724449158,2,1.0,0.0009985196735223046,False
2.359835624694824,1.0,0.14331886172294617,0.5750122666358948,0.6415044069290161,2,1.0,0.0009985075705902023,False
2.3848369121551514,1.0,0.17233455181121826,0.5710369944572449,0.6414654850959778,2,1.0,0.0009984954184573754,False
2.3697893619537354,1.0,0.15062859654426575,0.578506588935852,0.6406542062759399,2,1.0,0.000998483217125023,False
2.373861074447632,1.0,0.16068299114704132,0.5710784196853638,0.6420996785163879,2,1.0,0.0009984709665943495,False
2.358320713043213,1.0,0.1442749947309494,0.5729846358299255,0.6410611271858215,2,1.0,0.000998458666866564,False
2.360215663909912,1.0,0.14582203328609467,0.57420814037323,0.640185534954071,2,1.0,0.0009984463179428804,False
2.343888759613037,1.0,0.135290265083313,0.5688223838806152,0.6397761702537537,2,1.0,0.0009984339198245173,False
2.358133554458618,1.0,0.15406352281570435,0.5644562840461731,0.639613926410675,2,1.0,0.0009984214725126989,False
2.368358612060547,1.0,0.1615608036518097,0.5666885375976562,0.6401091814041138,2,1.0,0.000998408976008653,False
2.3237807750701904,1.0,0.1223631426692009,0.5623326301574707,0.639085054397583,2,1.0,0.0009983964303136132,False
2.3557214736938477,1.0,0.15506607294082642,0.5599916577339172,0.640663743019104,2,1.0,0.000998383835428818,False
2.331467628479004,1.0,0.13400542736053467,0.5590569376945496,0.6384053230285645,2,1.0,0.0009983711913555103,False
2.3900277614593506,1.0,0.18520048260688782,0.5621134638786316,0.6427138447761536,2,1.0,0.0009983584980949379,False
2.36074161529541,1.0,0.15522204339504242,0.5645893216133118,0.6409302949905396,2,1.0,0.0009983457556483534,False
2.3443775177001953,1.0,0.15039919316768646,0.5535535216331482,0.6404246687889099,2,1.0,0.0009983329640170149,False
2.3676533699035645,1.0,0.17224621772766113,0.5591546297073364,0.6362525820732117,2,1.0,0.0009983201232021846,False
2.3296384811401367,1.0,0.13606752455234528,0.5543007254600525,0.6392703652381897,2,1.0,0.00099830723320513,False
2.3453750610351562,1.0,0.14770053327083588,0.5595930218696594,0.6380815505981445,2,1.0,0.0009982942940271232,False
2.3255093097686768,1.0,0.13561700284481049,0.5517953038215637,0.6380971074104309,2,1.0,0.000998281305669441,False
2.324913263320923,1.0,0.13817889988422394,0.5483498573303223,0.6383844614028931,2,1.0,0.0009982682681333656,False
2.346109390258789,1.0,0.16125689446926117,0.5467173457145691,0.6381351947784424,2,1.0,0.000998255181420184,False
2.3200955390930176,1.0,0.13848976790905,0.5446099638938904,0.6369957327842712,2,1.0,0.0009982420455311872,False
2.332031011581421,1.0,0.14829960465431213,0.5465513467788696,0.6371800303459167,2,1.0,0.0009982288604676718,False
2.340881824493408,1.0,0.17007499933242798,0.5347487330436707,0.6360580921173096,2,1.0,0.0009982156262309395,False
2.358910083770752,1.0,0.17826664447784424,0.5432446599006653,0.6373986601829529,2,1.0,0.000998202342822296,False
2.349952459335327,1.0,0.17051464319229126,0.5400339961051941,0.639403760433197,2,1.0,0.000998189010243053,False
2.3395462036132812,1.0,0.1641020029783249,0.5376631021499634,0.637781023979187,2,1.0,0.0009981756284945255,False
2.3192968368530273,1.0,0.15085254609584808,0.5326336622238159,0.6358107328414917,2,1.0,0.000998162197578035,False
2.316761016845703,1.0,0.14733174443244934,0.5331494212150574,0.6362797617912292,2,1.0,0.0009981487174949065,False
2.295621633529663,1.0,0.1287439614534378,0.5302190780639648,0.6366586089134216,2,1.0,0.0009981351882464707,False
2.335071325302124,1.0,0.16872857511043549,0.5288858413696289,0.6374568343162537,2,1.0,0.0009981216098340628,False
2.3436214923858643,1.0,0.17368488013744354,0.5310551524162292,0.638881504535675,2,1.0,0.000998107982259023,False
2.3162569999694824,1.0,0.1573769897222519,0.5239256024360657,0.634954571723938,2,1.0,0.0009980943055226963,False
2.357084035873413,1.0,0.1896195113658905,0.5303184390068054,0.6371460556983948,2,1.0,0.0009980805796264325,False
2.3033180236816406,1.0,0.1408868134021759,0.5255292654037476,0.6369020938873291,2,1.0,0.0009980668045715864,False
2.304401397705078,1.0,0.147761270403862,0.5221323370933533,0.6345078349113464,2,1.0,0.0009980529803595172,False
2.3109898567199707,1.0,0.16111500561237335,0.514069676399231,0.635805070400238,2,1.0,0.0009980391069915897,False
2.344723701477051,1.0,0.18792198598384857,0.5210534930229187,0.6357481479644775,2,1.0,0.0009980251844691728,False
2.3133935928344727,1.0,0.1633748561143875,0.5153035521507263,0.6347151398658752,2,1.0,0.000998011212793641,False
2.301616907119751,1.0,0.14935503900051117,0.5160810351371765,0.6361808180809021,2,1.0,0.000997997191966373,False
2.298156261444092,1.0,0.1439860314130783,0.5170259475708008,0.6371442675590515,2,1.0,0.0009979831219887525,False
2.2854466438293457,1.0,0.13736918568611145,0.51227867603302,0.6357988715171814,2,1.0,0.0009979690028621684,False
2.29097318649292,1.0,0.13491186499595642,0.5211582779884338,0.634902834892273,2,1.0,0.000997954834588014,False
2.306657314300537,1.0,0.16230709850788116,0.5108426809310913,0.6335074305534363,2,1.0,0.0009979406171676877,False
2.2909317016601562,1.0,0.15364006161689758,0.5050341486930847,0.6322575807571411,2,1.0,0.0009979263506025929,False
2.2842037677764893,1.0,0.14047007262706757,0.5094451904296875,0.634288489818573,2,1.0,0.0009979120348941374,False
2.2923154830932617,1.0,0.15051263570785522,0.5081358551979065,0.6336669325828552,2,1.0,0.000997897670043734,False
2.2972278594970703,1.0,0.15969319641590118,0.5057291388511658,0.631805419921875,2,1.0,0.0009978832560528011,False
2.2721445560455322,1.0,0.13870328664779663,0.5000826120376587,0.6333585977554321,2,1.0,0.0009978687929227605,False
2.3007194995880127,1.0,0.16151468455791473,0.5077779293060303,0.631426990032196,2,1.0,0.00099785428065504,False
2.2993335723876953,1.0,0.16148976981639862,0.5038577914237976,0.6339860558509827,2,1.0,0.000997839719251072,False
2.2844130992889404,1.0,0.15167272090911865,0.4989590644836426,0.633781373500824,2,1.0,0.0009978251087122937,False
2.2846553325653076,1.0,0.16097474098205566,0.4917100965976715,0.6319704651832581,2,1.0,0.0009978104490401467,False
2.2628719806671143,1.0,0.12825553119182587,0.5019242763519287,0.6326921582221985,2,1.0,0.0009977957402360783,False
2.2631800174713135,1.0,0.13749460875988007,0.49356552958488464,0.6321199536323547,2,1.0,0.00099778098230154,False
2.271806478500366,1.0,0.146544948220253,0.49326202273368835,0.6319994330406189,2,1.0,0.0009977661752379884,False
2.268167495727539,1.0,0.14283157885074615,0.4917648434638977,0.6335711479187012,2,1.0,0.0009977513190468847,False
2.270367383956909,1.0,0.15155236423015594,0.4886297285556793,0.6301854252815247,2,1.0,0.0009977364137296954,False
2.2699074745178223,1.0,0.15445926785469055,0.4852308928966522,0.6302173733711243,2,1.0,0.0009977214592878916,False
2.2677204608917236,1.0,0.14716653525829315,0.48760318756103516,0.6329507827758789,2,1.0,0.000997706455722949,False
2.2909750938415527,1.0,0.1701938360929489,0.48739099502563477,0.6333903670310974,2,1.0,0.0009976914030363486,False
2.2668445110321045,1.0,0.15415991842746735,0.4813784658908844,0.6313061118125916,2,1.0,0.0009976763012295763,False
2.24678635597229,1.0,0.1371019035577774,0.47926005721092224,0.6304243206977844,2,1.0,0.0009976611503041217,False
2.252039909362793,1.0,0.1423846334218979,0.47852832078933716,0.6311269998550415,2,1.0,0.0009976459502614812,False
2.272014856338501,1.0,0.16176080703735352,0.4802192747592926,0.630034863948822,2,1.0,0.0009976307011031543,False
2.2666876316070557,1.0,0.1556079238653183,0.4788772761821747,0.6322023272514343,2,1.0,0.000997615402830646,False
2.269953727722168,1.0,0.16321294009685516,0.4760544002056122,0.6306862831115723,2,1.0,0.0009976000554454668,False
2.2358827590942383,1.0,0.13824227452278137,0.46708986163139343,0.6305505037307739,2,1.0,0.0009975846589491306,False
2.2611401081085205,1.0,0.1566677689552307,0.4738157391548157,0.6306566596031189,2,1.0,0.0009975692133431578,False
2.2587130069732666,1.0,0.1585773378610611,0.47115573287010193,0.6289798617362976,2,1.0,0.0009975537186290725,False
2.254002094268799,1.0,0.1537044197320938,0.46757635474205017,0.6327211856842041,2,1.0,0.0009975381748084035,False
2.236828565597534,1.0,0.13561618328094482,0.4706442952156067,0.6305680274963379,2,1.0,0.0009975225818826855,False
2.2450289726257324,1.0,0.1476360708475113,0.4671555459499359,0.6302372217178345,2,1.0,0.0009975069398534572,False
2.237408399581909,1.0,0.13981565833091736,0.4672473073005676,0.630345344543457,2,1.0,0.0009974912487222625,False
2.2301344871520996,1.0,0.1404477208852768,0.4584365487098694,0.6312500238418579,2,1.0,0.0009974755084906502,False
2.212930679321289,1.0,0.1223401352763176,0.4607318937778473,0.6298588514328003,2,1.0,0.0009974597191601733,False
2.2627923488616943,1.0,0.1655973345041275,0.46806690096855164,0.629128098487854,2,1.0,0.0009974438807323906,False
2.2545101642608643,1.0,0.16814260184764862,0.45713040232658386,0.6292372345924377,2,1.0,0.0009974279932088651,False
2.255119562149048,1.0,0.1646372526884079,0.4609968364238739,0.629485547542572,2,1.0,0.0009974120565911652,False
2.2275822162628174,1.0,0.13885514438152313,0.4593988358974457,0.629328191280365,2,1.0,0.0009973960708808632,False
2.220736503601074,1.0,0.13423465192317963,0.45841261744499207,0.6280890703201294,2,1.0,0.0009973800360795371,False
2.239534854888916,1.0,0.1530608832836151,0.45759496092796326,0.6288790702819824,2,1.0,0.0009973639521887697,False
2.268862724304199,1.0,0.17497310042381287,0.4635356366634369,0.6303538680076599,2,1.0,0.0009973478192101478,False
2.251438617706299,1.0,0.17316687107086182,0.4510838985443115,0.6271878480911255,2,1.0,0.0009973316371452645,False
2.244320869445801,1.0,0.16023151576519012,0.4539506435394287,0.6301388144493103,2,1.0,0.0009973154059957161,False
2.242626428604126,1.0,0.16064245998859406,0.4526004493236542,0.629383385181427,2,1.0,0.0009972991257631053,False
2.225557804107666,1.0,0.1507670134305954,0.44771862030029297,0.6270721554756165,2,1.0,0.0009972827964490382,False
2.2359750270843506,1.0,0.1630638688802719,0.44634363055229187,0.626567542552948,2,1.0,0.0009972664180551267,False
2.2296042442321777,1.0,0.15712425112724304,0.44485703110694885,0.6276230216026306,2,1.0,0.0009972499905829873,False
2.222806453704834,1.0,0.147898331284523,0.44918128848075867,0.6257268786430359,2,1.0,0.0009972335140342415,False
2.2300610542297363,1.0,0.15706458687782288,0.4433329701423645,0.6296635866165161,2,1.0,0.0009972169884105153,False
2.23321533203125,1.0,0.16358037292957306,0.4407249093055725,0.6289101839065552,2,1.0,0.0009972004137134395,False
2.232837677001953,1.0,0.16765904426574707,0.4394066035747528,0.6257721185684204,2,1.0,0.0009971837899446505,False
2.210009813308716,1.0,0.13988587260246277,0.4415980279445648,0.6285258531570435,2,1.0,0.0009971671171057886,False
2.2162935733795166,1.0,0.14600248634815216,0.44071927666664124,0.6295717358589172,2,1.0,0.0009971503951984994,False
2.224755048751831,1.0,0.1546798050403595,0.4413734972476959,0.6287017464637756,2,1.0,0.0009971336242244333,False
2.1899139881134033,1.0,0.1259365826845169,0.4365074634552002,0.6274699568748474,2,1.0,0.0009971168041852457,False
2.1791772842407227,1.0,0.1218084841966629,0.43225595355033875,0.6251126527786255,2,1.0,0.0009970999350825964,False
2.213804006576538,1.0,0.1547652781009674,0.4327709674835205,0.6262678503990173,2,1.0,0.0009970830169181504,False
2.230550765991211,1.0,0.1777530163526535,0.4267079532146454,0.6260899305343628,2,1.0,0.0009970660496935776,False
2.245058298110962,1.0,0.18851085007190704,0.43184709548950195,0.6247002482414246,2,1.0,0.0009970490334105524,False
2.20151424407959,1.0,0.14479713141918182,0.4303737282752991,0.6263434886932373,2,1.0,0.0009970319680707542,False
2.2406537532806396,1.0,0.18954597413539886,0.4242059886455536,0.6269016861915588,2,1.0,0.0009970148536758677,False
2.210195541381836,1.0,0.1636832058429718,0.4214998185634613,0.6250126361846924,2,1.0,0.0009969976902275814,False
2.1895010471343994,1.0,0.1390443593263626,0.42662811279296875,0.6238285303115845,2,1.0,0.0009969804777275899,False
2.1804068088531494,1.0,0.13707485795021057,0.4183318316936493,0.6250001192092896,2,1.0,0.0009969632161775915,False
2.2294421195983887,1.0,0.17553243041038513,0.42812252044677734,0.625787079334259,2,1.0,0.00099694590557929,False
2.2090678215026855,1.0,0.1628495752811432,0.4217338562011719,0.6244843602180481,2,1.0,0.0009969285459343943,False
2.180757522583008,1.0,0.1417788863182068,0.4162519872188568,0.622726559638977,2,1.0,0.000996911137244617,False
2.178990364074707,1.0,0.13375018537044525,0.42039909958839417,0.6248411536216736,2,1.0,0.0009968936795116767,False
2.1674442291259766,1.0,0.1262844353914261,0.41734957695007324,0.6238102912902832,2,1.0,0.0009968761727372965,False
2.207686185836792,1.0,0.16620340943336487,0.41633930802345276,0.6251434683799744,2,1.0,0.000996858616923204,False
2.1879632472991943,1.0,0.14987049996852875,0.4132239520549774,0.6248687505722046,2,1.0,0.000996841012071132,False
2.206739902496338,1.0,0.16990897059440613,0.41286706924438477,0.6239637732505798,2,1.0,0.0009968233581828178,False
2.2210001945495605,1.0,0.1877235472202301,0.408903568983078,0.6243729591369629,2,1.0,0.0009968056552600042,False
2.163681983947754,1.0,0.13689671456813812,0.4032406806945801,0.6235445141792297,2,1.0,0.000996787903304438,False
2.1706762313842773,1.0,0.14277124404907227,0.4058241844177246,0.62208092212677,2,1.0,0.0009967701023178717,False
2.1918530464172363,1.0,0.16727498173713684,0.4028070867061615,0.621770977973938,2,1.0,0.000996752252302062,False
2.1653060913085938,1.0,0.14486412703990936,0.3994080424308777,0.621033787727356,2,1.0,0.00099673435325877,False
2.2192938327789307,1.0,0.1959868222475052,0.39872652292251587,0.6245803833007812,2,1.0,0.0009967164051897632,False
2.1676480770111084,1.0,0.14256350696086884,0.40330934524536133,0.6217752695083618,2,1.0,0.0009966984080968127,False
2.1885287761688232,1.0,0.1647104173898697,0.4013892114162445,0.6224291324615479,2,1.0,0.0009966803619816946,False
2.181980609893799,1.0,0.1520339846611023,0.40582743287086487,0.6241192817687988,2,1.0,0.0009966622668461898,False
2.198530912399292,1.0,0.1733546257019043,0.40008029341697693,0.6250960230827332,2,1.0,0.0009966441226920847,False
2.160982608795166,1.0,0.14038677513599396,0.4014284312725067,0.6191672086715698,2,1.0,0.0009966259295211698,False
2.1371469497680664,1.0,0.11721120029687881,0.4002511203289032,0.6196845173835754,2,1.0,0.0009966076873352406,False
2.1629526615142822,1.0,0.1497689038515091,0.39145803451538086,0.6217257380485535,2,1.0,0.0009965893961360976,False
2.1980223655700684,1.0,0.18434272706508636,0.3914767801761627,0.62220299243927,2,1.0,0.0009965710559255462,False
2.152332305908203,1.0,0.14349479973316193,0.3879490792751312,0.6208882331848145,2,1.0,0.0009965526667053963,False
2.173693895339966,1.0,0.15701861679553986,0.3938813805580139,0.6227939128875732,2,1.0,0.0009965342284774632,False
2.1466565132141113,1.0,0.1394410878419876,0.38706520199775696,0.6201501488685608,2,1.0,0.0009965157412435662,False
2.158116579055786,1.0,0.14673909544944763,0.38914668560028076,0.6222308278083801,2,1.0,0.0009964972050055304,False
2.149271011352539,1.0,0.13633261620998383,0.392458975315094,0.6204792857170105,2,1.0,0.0009964786197651848,False
2.1501009464263916,1.0,0.14322929084300995,0.3862026333808899,0.6206690669059753,2,1.0,0.0009964599855243638,False
2.1432535648345947,1.0,0.13890062272548676,0.3837553560733795,0.6205976605415344,2,1.0,0.0009964413022849068,False
2.1563491821289062,1.0,0.15955018997192383,0.3788233697414398,0.617975652217865,2,1.0,0.0009964225700486576,False
2.1323060989379883,1.0,0.1316920965909958,0.38047704100608826,0.6201369166374207,2,1.0,0.0009964037888174648,False
2.1389589309692383,1.0,0.14322368800640106,0.37526610493659973,0.6204692125320435,2,1.0,0.0009963849585931824,False
2.1167354583740234,1.0,0.12011326849460602,0.37859979271888733,0.6180223226547241,2,1.0,0.0009963660793776688,False
2.127108335494995,1.0,0.13206344842910767,0.3755709230899811,0.6194741129875183,2,1.0,0.0009963471511727868,False
2.1161110401153564,1.0,0.12341945618391037,0.3740615248680115,0.6186301112174988,2,1.0,0.0009963281739804053,False
2.1125850677490234,1.0,0.11605019867420197,0.3757800757884979,0.6207547783851624,2,1.0,0.0009963091478023968,False
2.125253677368164,1.0,0.1393486112356186,0.366254061460495,0.6196510195732117,2,1.0,0.0009962900726406389,False
2.129237651824951,1.0,0.13490521907806396,0.37540116906166077,0.618931233882904,2,1.0,0.000996270948497015,False
2.1481258869171143,1.0,0.15457041561603546,0.37378963828086853,0.6197657585144043,2,1.0,0.000996251775373412,False
2.1320343017578125,1.0,0.14168156683444977,0.37324395775794983,0.6171087622642517,2,1.0,0.0009962325532717222,False
2.1368000507354736,1.0,0.14467446506023407,0.37247875332832336,0.6196468472480774,2,1.0,0.000996213282193843,False
2.136021137237549,1.0,0.15047655999660492,0.3651854991912842,0.6203591227531433,2,1.0,0.000996193962141676,False
2.14992618560791,1.0,0.1640063375234604,0.3680093586444855,0.6179105043411255,2,1.0,0.0009961745931171286,False
2.1250786781311035,1.0,0.13694635033607483,0.37027841806411743,0.6178539395332336,2,1.0,0.000996155175122112,False
